#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:20:10Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:20:15Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:20:45Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:20:55Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:21:15Z,91,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:21:20Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:21:30Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:21:45Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:21:55Z,92,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:22:00Z,92,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:22:15Z,92,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:22:30Z,94,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:22:45Z,93,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:22:50Z,93,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:23:05Z,93,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:23:15Z,93,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:23:30Z,93,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:23:35Z,92,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:23:45Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:23:55Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:24:05Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:24:20Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:24:30Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:24:55Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:25:05Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:25:30Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:25:40Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:26:05Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:26:15Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:27:05Z,89.5,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:27:10Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:27:50Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:27:55Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:28:00Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:28:20Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:28:25Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:28:35Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:28:50Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:29:00Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:29:15Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:29:45Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:29:50Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:30:00Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:30:15Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:30:25Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:30:45Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:30:50Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:31:00Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:31:15Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:31:25Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:31:30Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:31:45Z,91,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:31:55Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:32:15Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:32:20Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:32:35Z,91,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:32:50Z,92,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:32:55Z,92,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:33:20Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:33:25Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:33:35Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:33:50Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:34:00Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:34:25Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:34:30Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:34:45Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:34:55Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:35:05Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:35:55Z,89.5,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:36:10Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:36:25Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:36:35Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:37:05Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:37:15Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:37:40Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:37:45Z,91,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:38:00Z,92,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:38:10Z,92,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:38:35Z,92,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:38:40Z,92,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:38:55Z,91,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:39:10Z,91.5,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:39:25Z,91,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:39:35Z,92,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:39:40Z,92,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:39:50Z,91,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:40:05Z,91,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:40:10Z,91,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:40:20Z,91,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:40:40Z,91,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:40:45Z,91,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:40:55Z,91,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:41:10Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:41:35Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:41:40Z,91,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:41:50Z,91,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:42:10Z,91,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:42:35Z,91,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:42:45Z,91,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:43:20Z,91,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:43:25Z,91,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:43:50Z,92,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:44:20Z,92,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:44:30Z,92,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:44:35Z,93,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:45:00Z,92,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:45:05Z,92,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:45:25Z,91,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:45:50Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:46:00Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:46:20Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:46:30Z,86,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:46:45Z,86,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:47:00Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:47:15Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:47:45Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:47:55Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:48:15Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:48:20Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:48:50Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:49:35Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:49:40Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:49:55Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:50:20Z,87.5,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:50:25Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:50:35Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:50:50Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:51:00Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:51:20Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:51:30Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:51:40Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:51:50Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:52:10Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:52:15Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:52:40Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:52:50Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:53:15Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:53:20Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:53:30Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:53:50Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:53:55Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:54:25Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:54:30Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:55:10Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:55:15Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:55:40Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:55:45Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:55:55Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:56:10Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:56:20Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T15:56:40Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:15:40Z,68,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:15:50Z,69,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:15:55Z,70,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:16:00Z,71,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:16:10Z,72,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:16:15Z,73,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:16:20Z,74,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:28:30Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:28:40Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:28:45Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:28:50Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:28:55Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:29:20Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:29:25Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:29:35Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:29:40Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:29:45Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:29:55Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:30:00Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:30:10Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:30:15Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:30:20Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:30:30Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:30:35Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:30:45Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:30:55Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:31:00Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:31:05Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:31:15Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:31:20Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:31:40Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:31:45Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:31:50Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:31:55Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:32:00Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:32:10Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:32:15Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:32:25Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:32:30Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:32:35Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:32:45Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:32:55Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:33:00Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:33:05Z,92,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:33:15Z,91,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:33:25Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T13:33:30Z,89,coolant_temp,OBD
